device=cuda  bases=['dino', 'lejepa', 'visreg']  emb_dim=100  lam=5

################ base: DINO ViT-B/16 ################
  cached plain features: /home/pharris/sigreg/SuperSig/data/dtd_feats_dino_vitb16.pt
  cached aug bank: /home/pharris/sigreg/SuperSig/data/dtd_augfeats_dino_vitb16_a24.pt
--- [dino] ss[lam5]: SupCon + SIGReg on raw z ---
  [simclr+sigreg] epoch 84/120  nt-xent=5.0890  sigreg=0.0241
  [simclr+sigreg] epoch 85/120  nt-xent=5.0846  sigreg=0.0198
  [simclr+sigreg] epoch 86/120  nt-xent=5.0854  sigreg=0.0202
  [simclr+sigreg] epoch 87/120  nt-xent=5.0836  sigreg=0.0222
  [simclr+sigreg] epoch 88/120  nt-xent=5.0871  sigreg=0.0219
  [simclr+sigreg] epoch 89/120  nt-xent=5.0851  sigreg=0.0224
  [simclr+sigreg] epoch 90/120  nt-xent=5.0853  sigreg=0.0229
  [simclr+sigreg] epoch 91/120  nt-xent=5.0799  sigreg=0.0223
  [simclr+sigreg] epoch 92/120  nt-xent=5.0841  sigreg=0.0234
  [simclr+sigreg] epoch 93/120  nt-xent=5.0857  sigreg=0.0225
  [simclr+sigreg] epoch 94/120  nt-xent=5.0829  sigreg=0.0242
  [simclr+sigreg] epoch 95/120  nt-xent=5.0837  sigreg=0.0228
  [simclr+sigreg] epoch 96/120  nt-xent=5.0840  sigreg=0.0226
  [simclr+sigreg] epoch 97/120  nt-xent=5.0821  sigreg=0.0223
  [simclr+sigreg] epoch 98/120  nt-xent=5.0816  sigreg=0.0219
  [simclr+sigreg] epoch 99/120  nt-xent=5.0808  sigreg=0.0216
  [simclr+sigreg] epoch 100/120  nt-xent=5.0817  sigreg=0.0227
  [simclr+sigreg] epoch 101/120  nt-xent=5.0776  sigreg=0.0227
  [simclr+sigreg] epoch 102/120  nt-xent=5.0783  sigreg=0.0219
  [simclr+sigreg] epoch 103/120  nt-xent=5.0802  sigreg=0.0218
  [simclr+sigreg] epoch 104/120  nt-xent=5.0756  sigreg=0.0204
  [simclr+sigreg] epoch 105/120  nt-xent=5.0756  sigreg=0.0204
  [simclr+sigreg] epoch 106/120  nt-xent=5.0740  sigreg=0.0194
  [simclr+sigreg] epoch 107/120  nt-xent=5.0752  sigreg=0.0209
  [simclr+sigreg] epoch 108/120  nt-xent=5.0757  sigreg=0.0212
  [simclr+sigreg] epoch 109/120  nt-xent=5.0766  sigreg=0.0198
  [simclr+sigreg] epoch 110/120  nt-xent=5.0783  sigreg=0.0207
  [simclr+sigreg] epoch 111/120  nt-xent=5.0757  sigreg=0.0205
  [simclr+sigreg] epoch 112/120  nt-xent=5.0722  sigreg=0.0217
  [simclr+sigreg] epoch 113/120  nt-xent=5.0774  sigreg=0.0186
  [simclr+sigreg] epoch 114/120  nt-xent=5.0736  sigreg=0.0212
  [simclr+sigreg] epoch 115/120  nt-xent=5.0754  sigreg=0.0224
  [simclr+sigreg] epoch 116/120  nt-xent=5.0742  sigreg=0.0197
  [simclr+sigreg] epoch 117/120  nt-xent=5.0702  sigreg=0.0190
  [simclr+sigreg] epoch 118/120  nt-xent=5.0725  sigreg=0.0186
  [simclr+sigreg] epoch 119/120  nt-xent=5.0717  sigreg=0.0202
  [simclr+sigreg] epoch 120/120  nt-xent=5.0707  sigreg=0.0204
--- [visreg] SupCon (aug) reference ---
  [supcon] epoch 1/120  loss=5.6891
  [supcon] epoch 2/120  loss=5.1106
  [supcon] epoch 3/120  loss=4.8148
  [supcon] epoch 4/120  loss=4.6448
  [supcon] epoch 5/120  loss=4.4810
  [supcon] epoch 6/120  loss=4.3537
  [supcon] epoch 7/120  loss=4.2456
  [supcon] epoch 8/120  loss=4.1417
  [supcon] epoch 9/120  loss=4.0451
  [supcon] epoch 10/120  loss=3.9491
  [supcon] epoch 11/120  loss=3.8466
  [supcon] epoch 12/120  loss=3.7697
  [supcon] epoch 13/120  loss=3.7083
  [supcon] epoch 14/120  loss=3.6500
  [supcon] epoch 15/120  loss=3.5882
  [supcon] epoch 16/120  loss=3.5379
  [supcon] epoch 17/120  loss=3.4954
  [supcon] epoch 18/120  loss=3.4569
  [supcon] epoch 19/120  loss=3.4206
  [supcon] epoch 20/120  loss=3.3910
  [supcon] epoch 21/120  loss=3.3665
  [supcon] epoch 22/120  loss=3.3423
  [supcon] epoch 23/120  loss=3.3198
  [supcon] epoch 24/120  loss=3.3039
  [supcon] epoch 25/120  loss=3.2964
  [supcon] epoch 26/120  loss=3.2741
  [supcon] epoch 27/120  loss=3.2569
  [supcon] epoch 28/120  loss=3.2593
  [supcon] epoch 29/120  loss=3.2376
  [supcon] epoch 30/120  loss=3.2223
  [supcon] epoch 31/120  loss=3.2133
  [supcon] epoch 32/120  loss=3.2123
  [supcon] epoch 33/120  loss=3.2047
  [supcon] epoch 34/120  loss=3.1902
  [supcon] epoch 35/120  loss=3.1937
  [supcon] epoch 36/120  loss=3.1840
  [supcon] epoch 37/120  loss=3.1726
  [supcon] epoch 38/120  loss=3.1746
  [supcon] epoch 39/120  loss=3.1729
  [supcon] epoch 40/120  loss=3.1719
  [supcon] epoch 41/120  loss=3.1720
  [supcon] epoch 42/120  loss=3.1660
  [supcon] epoch 43/120  loss=3.1680
  [supcon] epoch 44/120  loss=3.1598
  [supcon] epoch 45/120  loss=3.1547
  [supcon] epoch 46/120  loss=3.1532
  [supcon] epoch 47/120  loss=3.1526
  [supcon] epoch 48/120  loss=3.1555
  [supcon] epoch 49/120  loss=3.1418
  [supcon] epoch 50/120  loss=3.1459
  [supcon] epoch 51/120  loss=3.1483
  [supcon] epoch 52/120  loss=3.1405
  [supcon] epoch 53/120  loss=3.1368
  [supcon] epoch 54/120  loss=3.1332
  [supcon] epoch 55/120  loss=3.1322
  [supcon] epoch 56/120  loss=3.1314
  [supcon] epoch 57/120  loss=3.1361
  [supcon] epoch 58/120  loss=3.1372
  [supcon] epoch 59/120  loss=3.1284
  [supcon] epoch 60/120  loss=3.1279
  [supcon] epoch 61/120  loss=3.1234
  [supcon] epoch 62/120  loss=3.1253
  [supcon] epoch 63/120  loss=3.1214
  [supcon] epoch 64/120  loss=3.1188
  [supcon] epoch 65/120  loss=3.1215
  [supcon] epoch 66/120  loss=3.1198
  [supcon] epoch 67/120  loss=3.1120
  [supcon] epoch 68/120  loss=3.1156
  [supcon] epoch 69/120  loss=3.1178
  [supcon] epoch 70/120  loss=3.1170
  [supcon] epoch 71/120  loss=3.1130
  [supcon] epoch 72/120  loss=3.1230
  [supcon] epoch 73/120  loss=3.1126
  [supcon] epoch 74/120  loss=3.1164
  [supcon] epoch 75/120  loss=3.1155
  [supcon] epoch 76/120  loss=3.1133
  [supcon] epoch 77/120  loss=3.1148
  [supcon] epoch 78/120  loss=3.1085
  [supcon] epoch 79/120  loss=3.1119
  [supcon] epoch 80/120  loss=3.1114
  [supcon] epoch 81/120  loss=3.1154
  [supcon] epoch 82/120  loss=3.1117
  [supcon] epoch 83/120  loss=3.1069
  [supcon] epoch 84/120  loss=3.1188
  [supcon] epoch 85/120  loss=3.1074
  [supcon] epoch 86/120  loss=3.1043
  [supcon] epoch 87/120  loss=3.1036
  [supcon] epoch 88/120  loss=3.1168
  [supcon] epoch 89/120  loss=3.0997
  [supcon] epoch 90/120  loss=3.0979
  [supcon] epoch 91/120  loss=3.1068
  [supcon] epoch 92/120  loss=3.1063
  [supcon] epoch 93/120  loss=3.1040
  [supcon] epoch 94/120  loss=3.1054
  [supcon] epoch 95/120  loss=3.1020
  [supcon] epoch 96/120  loss=3.1031
  [supcon] epoch 97/120  loss=3.1001
  [supcon] epoch 98/120  loss=3.0953
  [supcon] epoch 99/120  loss=3.0961
  [supcon] epoch 100/120  loss=3.1046
  [supcon] epoch 101/120  loss=3.0946
  [supcon] epoch 102/120  loss=3.0967
  [supcon] epoch 103/120  loss=3.1030
  [supcon] epoch 104/120  loss=3.0971
  [supcon] epoch 105/120  loss=3.1007
  [supcon] epoch 106/120  loss=3.1040
  [supcon] epoch 107/120  loss=3.1037
  [supcon] epoch 108/120  loss=3.0943
  [supcon] epoch 109/120  loss=3.1026
  [supcon] epoch 110/120  loss=3.1093
  [supcon] epoch 111/120  loss=3.0996
  [supcon] epoch 112/120  loss=3.1009
  [supcon] epoch 113/120  loss=3.1014
  [supcon] epoch 114/120  loss=3.1003
  [supcon] epoch 115/120  loss=3.0966
  [supcon] epoch 116/120  loss=3.0974
  [supcon] epoch 117/120  loss=3.0921
  [supcon] epoch 118/120  loss=3.0999
  [supcon] epoch 119/120  loss=3.0928
  [supcon] epoch 120/120  loss=3.1063
--- [visreg] supcon->res-hybrid (residual, augmented) ---
  [simclr-residual] epoch 1/120  loss=5.3907  sigreg=0.6593
  [simclr-residual] epoch 2/120  loss=5.3479  sigreg=0.1984
  [simclr-residual] epoch 3/120  loss=5.3357  sigreg=0.1458
  [simclr-residual] epoch 4/120  loss=5.2799  sigreg=0.0841
  [simclr-residual] epoch 5/120  loss=5.2705  sigreg=0.0832
  [simclr-residual] epoch 6/120  loss=5.2574  sigreg=0.0756
  [simclr-residual] epoch 7/120  loss=5.2415  sigreg=0.0654
  [simclr-residual] epoch 8/120  loss=5.2239  sigreg=0.0575
  [simclr-residual] epoch 9/120  loss=5.2170  sigreg=0.0564
  [simclr-residual] epoch 10/120  loss=5.2081  sigreg=0.0524
  [simclr-residual] epoch 11/120  loss=5.2017  sigreg=0.0519
  [simclr-residual] epoch 12/120  loss=5.1989  sigreg=0.0488
  [simclr-residual] epoch 13/120  loss=5.1935  sigreg=0.0503
  [simclr-residual] epoch 14/120  loss=5.1946  sigreg=0.0542
  [simclr-residual] epoch 15/120  loss=5.1897  sigreg=0.0482
  [simclr-residual] epoch 16/120  loss=5.1821  sigreg=0.0444
  [simclr-residual] epoch 17/120  loss=5.1774  sigreg=0.0448
  [simclr-residual] epoch 18/120  loss=5.1732  sigreg=0.0442
  [simclr-residual] epoch 19/120  loss=5.1770  sigreg=0.0447
  [simclr-residual] epoch 20/120  loss=5.1743  sigreg=0.0461
  [simclr-residual] epoch 21/120  loss=5.1702  sigreg=0.0402
  [simclr-residual] epoch 22/120  loss=5.1749  sigreg=0.0441
  [simclr-residual] epoch 23/120  loss=5.1734  sigreg=0.0479
  [simclr-residual] epoch 24/120  loss=5.1661  sigreg=0.0456
  [simclr-residual] epoch 25/120  loss=5.1642  sigreg=0.0425
  [simclr-residual] epoch 26/120  loss=5.1632  sigreg=0.0425
  [simclr-residual] epoch 27/120  loss=5.1585  sigreg=0.0385
  [simclr-residual] epoch 28/120  loss=5.1546  sigreg=0.0387
  [simclr-residual] epoch 29/120  loss=5.1541  sigreg=0.0370
  [simclr-residual] epoch 30/120  loss=5.1572  sigreg=0.0399
  [simclr-residual] epoch 31/120  loss=5.1489  sigreg=0.0358
  [simclr-residual] epoch 32/120  loss=5.1493  sigreg=0.0343
  [simclr-residual] epoch 33/120  loss=5.1474  sigreg=0.0378
  [simclr-residual] epoch 34/120  loss=5.1449  sigreg=0.0353
  [simclr-residual] epoch 35/120  loss=5.1465  sigreg=0.0372
  [simclr-residual] epoch 36/120  loss=5.1463  sigreg=0.0344
  [simclr-residual] epoch 37/120  loss=5.1449  sigreg=0.0368
  [simclr-residual] epoch 38/120  loss=5.1445  sigreg=0.0397
  [simclr-residual] epoch 39/120  loss=5.1443  sigreg=0.0361
  [simclr-residual] epoch 40/120  loss=5.1436  sigreg=0.0377
  [simclr-residual] epoch 41/120  loss=5.1426  sigreg=0.0369
  [simclr-residual] epoch 42/120  loss=5.1393  sigreg=0.0343
  [simclr-residual] epoch 43/120  loss=5.1373  sigreg=0.0352
  [simclr-residual] epoch 44/120  loss=5.1391  sigreg=0.0357
  [simclr-residual] epoch 45/120  loss=5.1385  sigreg=0.0359
  [simclr-residual] epoch 46/120  loss=5.1326  sigreg=0.0366
  [simclr-residual] epoch 47/120  loss=5.1332  sigreg=0.0336
  [simclr-residual] epoch 48/120  loss=5.1308  sigreg=0.0364
  [simclr-residual] epoch 49/120  loss=5.1294  sigreg=0.0346
  [simclr-residual] epoch 50/120  loss=5.1302  sigreg=0.0349
  [simclr-residual] epoch 51/120  loss=5.1278  sigreg=0.0361
  [simclr-residual] epoch 52/120  loss=5.1237  sigreg=0.0295
  [simclr-residual] epoch 53/120  loss=5.1231  sigreg=0.0329
  [simclr-residual] epoch 54/120  loss=5.1247  sigreg=0.0280
  [simclr-residual] epoch 55/120  loss=5.1220  sigreg=0.0312
  [simclr-residual] epoch 56/120  loss=5.1191  sigreg=0.0295
  [simclr-residual] epoch 57/120  loss=5.1244  sigreg=0.0301
  [simclr-residual] epoch 58/120  loss=5.1220  sigreg=0.0330
  [simclr-residual] epoch 59/120  loss=5.1233  sigreg=0.0329
  [simclr-residual] epoch 60/120  loss=5.1204  sigreg=0.0319
  [simclr-residual] epoch 61/120  loss=5.1188  sigreg=0.0332
  [simclr-residual] epoch 62/120  loss=5.1160  sigreg=0.0305
  [simclr-residual] epoch 63/120  loss=5.1192  sigreg=0.0279
  [simclr-residual] epoch 64/120  loss=5.1169  sigreg=0.0310
  [simclr-residual] epoch 65/120  loss=5.1130  sigreg=0.0279
  [simclr-residual] epoch 66/120  loss=5.1132  sigreg=0.0309
  [simclr-residual] epoch 67/120  loss=5.1101  sigreg=0.0303
  [simclr-residual] epoch 68/120  loss=5.1117  sigreg=0.0270
  [simclr-residual] epoch 69/120  loss=5.1105  sigreg=0.0254
  [simclr-residual] epoch 70/120  loss=5.1101  sigreg=0.0290
  [simclr-residual] epoch 71/120  loss=5.1076  sigreg=0.0289
  [simclr-residual] epoch 72/120  loss=5.1120  sigreg=0.0295
  [simclr-residual] epoch 73/120  loss=5.1101  sigreg=0.0307
  [simclr-residual] epoch 74/120  loss=5.1069  sigreg=0.0282
  [simclr-residual] epoch 75/120  loss=5.1102  sigreg=0.0295
  [simclr-residual] epoch 76/120  loss=5.1086  sigreg=0.0279
  [simclr-residual] epoch 77/120  loss=5.1121  sigreg=0.0302
  [simclr-residual] epoch 78/120  loss=5.1074  sigreg=0.0277
  [simclr-residual] epoch 79/120  loss=5.1072  sigreg=0.0267
  [simclr-residual] epoch 80/120  loss=5.1071  sigreg=0.0270
  [simclr-residual] epoch 81/120  loss=5.1025  sigreg=0.0280
  [simclr-residual] epoch 82/120  loss=5.1020  sigreg=0.0266
  [simclr-residual] epoch 83/120  loss=5.0996  sigreg=0.0288
  [simclr-residual] epoch 84/120  loss=5.0985  sigreg=0.0266
  [simclr-residual] epoch 85/120  loss=5.1000  sigreg=0.0252
  [simclr-residual] epoch 86/120  loss=5.1014  sigreg=0.0268
  [simclr-residual] epoch 87/120  loss=5.1040  sigreg=0.0293
  [simclr-residual] epoch 88/120  loss=5.0997  sigreg=0.0269
  [simclr-residual] epoch 89/120  loss=5.0996  sigreg=0.0284
  [simclr-residual] epoch 90/120  loss=5.0991  sigreg=0.0270
  [simclr-residual] epoch 91/120  loss=5.0958  sigreg=0.0266
  [simclr-residual] epoch 92/120  loss=5.0950  sigreg=0.0251
  [simclr-residual] epoch 93/120  loss=5.0988  sigreg=0.0263
  [simclr-residual] epoch 94/120  loss=5.0961  sigreg=0.0247
  [simclr-residual] epoch 95/120  loss=5.0930  sigreg=0.0254
  [simclr-residual] epoch 96/120  loss=5.0938  sigreg=0.0267
  [simclr-residual] epoch 97/120  loss=5.0949  sigreg=0.0268
  [simclr-residual] epoch 98/120  loss=5.0928  sigreg=0.0264
  [simclr-residual] epoch 99/120  loss=5.0939  sigreg=0.0273
  [simclr-residual] epoch 100/120  loss=5.0895  sigreg=0.0257
  [simclr-residual] epoch 101/120  loss=5.0944  sigreg=0.0240
  [simclr-residual] epoch 102/120  loss=5.0899  sigreg=0.0235
  [simclr-residual] epoch 103/120  loss=5.0890  sigreg=0.0254
  [simclr-residual] epoch 104/120  loss=5.0913  sigreg=0.0239
  [simclr-residual] epoch 105/120  loss=5.0891  sigreg=0.0235
  [simclr-residual] epoch 106/120  loss=5.0905  sigreg=0.0264
  [simclr-residual] epoch 107/120  loss=5.0902  sigreg=0.0252
  [simclr-residual] epoch 108/120  loss=5.0892  sigreg=0.0258
  [simclr-residual] epoch 109/120  loss=5.0880  sigreg=0.0238
  [simclr-residual] epoch 110/120  loss=5.0920  sigreg=0.0242
  [simclr-residual] epoch 111/120  loss=5.0893  sigreg=0.0248
  [simclr-residual] epoch 112/120  loss=5.0865  sigreg=0.0253
  [simclr-residual] epoch 113/120  loss=5.0855  sigreg=0.0250
  [simclr-residual] epoch 114/120  loss=5.0851  sigreg=0.0222
  [simclr-residual] epoch 115/120  loss=5.0853  sigreg=0.0236
  [simclr-residual] epoch 116/120  loss=5.0833  sigreg=0.0222
  [simclr-residual] epoch 117/120  loss=5.0853  sigreg=0.0239
  [simclr-residual] epoch 118/120  loss=5.0811  sigreg=0.0244
  [simclr-residual] epoch 119/120  loss=5.0824  sigreg=0.0240
  [simclr-residual] epoch 120/120  loss=5.0832  sigreg=0.0259
  [visreg] SupCon+SIGReg (ss[lam5])           78.3
  [visreg] ss[lam5]+hybrid (concat)           78.5
  [visreg] SupCon (aug), rerun                76.5
  [visreg] supcon+hybrid (parallel), rerun    77.9
  [visreg] supcon->res-hybrid (concat)        77.0

===== DTD TOP-1, calibrated arms (100-d heads) =====
  method                                    dino    lejepa    visreg
  raw probe (train+val) [40]                76.5      76.2      77.9
  SupCon (aug) [40]                         75.5      77.0      76.5
  supcon+hybrid (parallel) [40]             77.9      76.0      78.1
  SupCon+SIGReg (ss[lam5])                  77.1      75.8      78.3
  ss[lam5]+hybrid (concat)                  78.0      76.6      78.5
  SupCon (aug), rerun                       75.5      77.0      76.5
  supcon+hybrid (parallel), rerun           77.6      75.5      77.9
  supcon->res-hybrid (concat)               76.9      74.6      77.0

  saved /home/pharris/sigreg/SuperSig/plots/dtd_calibrated_accuracy.png
Done.
