device=cuda  bases=['dino', 'lejepa', 'visreg']  emb_dim=16  lam=5

################ base: DINO ViT-B/16 ################
  cached plain features: /home/pharris/sigreg/SuperSig/data/dtd_feats_dino_vitb16.pt
  cached aug bank: /home/pharris/sigreg/SuperSig/data/dtd_augfeats_dino_vitb16_a24.pt
--- [dino] ss[lam5]: SupCon + SIGReg on raw z ---
  [simclr+sigreg] epoch 78/120  nt-xent=5.1317  sigreg=0.0128
  [simclr+sigreg] epoch 79/120  nt-xent=5.1271  sigreg=0.0093
  [simclr+sigreg] epoch 80/120  nt-xent=5.1300  sigreg=0.0107
  [simclr+sigreg] epoch 81/120  nt-xent=5.1285  sigreg=0.0112
  [simclr+sigreg] epoch 82/120  nt-xent=5.1321  sigreg=0.0120
  [simclr+sigreg] epoch 83/120  nt-xent=5.1297  sigreg=0.0130
  [simclr+sigreg] epoch 84/120  nt-xent=5.1315  sigreg=0.0124
  [simclr+sigreg] epoch 85/120  nt-xent=5.1297  sigreg=0.0115
  [simclr+sigreg] epoch 86/120  nt-xent=5.1267  sigreg=0.0099
  [simclr+sigreg] epoch 87/120  nt-xent=5.1272  sigreg=0.0125
  [simclr+sigreg] epoch 88/120  nt-xent=5.1297  sigreg=0.0124
  [simclr+sigreg] epoch 89/120  nt-xent=5.1284  sigreg=0.0113
  [simclr+sigreg] epoch 90/120  nt-xent=5.1299  sigreg=0.0123
  [simclr+sigreg] epoch 91/120  nt-xent=5.1269  sigreg=0.0115
  [simclr+sigreg] epoch 92/120  nt-xent=5.1248  sigreg=0.0091
  [simclr+sigreg] epoch 93/120  nt-xent=5.1260  sigreg=0.0116
  [simclr+sigreg] epoch 94/120  nt-xent=5.1257  sigreg=0.0110
  [simclr+sigreg] epoch 95/120  nt-xent=5.1252  sigreg=0.0111
  [simclr+sigreg] epoch 96/120  nt-xent=5.1256  sigreg=0.0113
  [simclr+sigreg] epoch 97/120  nt-xent=5.1253  sigreg=0.0111
  [simclr+sigreg] epoch 98/120  nt-xent=5.1246  sigreg=0.0115
  [simclr+sigreg] epoch 99/120  nt-xent=5.1267  sigreg=0.0121
  [simclr+sigreg] epoch 100/120  nt-xent=5.1252  sigreg=0.0106
  [simclr+sigreg] epoch 101/120  nt-xent=5.1214  sigreg=0.0100
  [simclr+sigreg] epoch 102/120  nt-xent=5.1239  sigreg=0.0111
  [simclr+sigreg] epoch 103/120  nt-xent=5.1253  sigreg=0.0118
  [simclr+sigreg] epoch 104/120  nt-xent=5.1243  sigreg=0.0118
  [simclr+sigreg] epoch 105/120  nt-xent=5.1245  sigreg=0.0111
  [simclr+sigreg] epoch 106/120  nt-xent=5.1247  sigreg=0.0118
  [simclr+sigreg] epoch 107/120  nt-xent=5.1212  sigreg=0.0109
  [simclr+sigreg] epoch 108/120  nt-xent=5.1208  sigreg=0.0099
  [simclr+sigreg] epoch 109/120  nt-xent=5.1208  sigreg=0.0097
  [simclr+sigreg] epoch 110/120  nt-xent=5.1243  sigreg=0.0107
  [simclr+sigreg] epoch 111/120  nt-xent=5.1223  sigreg=0.0106
  [simclr+sigreg] epoch 112/120  nt-xent=5.1201  sigreg=0.0108
  [simclr+sigreg] epoch 113/120  nt-xent=5.1205  sigreg=0.0096
  [simclr+sigreg] epoch 114/120  nt-xent=5.1180  sigreg=0.0085
  [simclr+sigreg] epoch 115/120  nt-xent=5.1202  sigreg=0.0099
  [simclr+sigreg] epoch 116/120  nt-xent=5.1234  sigreg=0.0122
  [simclr+sigreg] epoch 117/120  nt-xent=5.1244  sigreg=0.0126
  [simclr+sigreg] epoch 118/120  nt-xent=5.1240  sigreg=0.0123
  [simclr+sigreg] epoch 119/120  nt-xent=5.1229  sigreg=0.0126
  [simclr+sigreg] epoch 120/120  nt-xent=5.1238  sigreg=0.0129
--- [visreg] SupCon (aug) reference ---
  [supcon] epoch 1/120  loss=5.8697
  [supcon] epoch 2/120  loss=5.1774
  [supcon] epoch 3/120  loss=4.8768
  [supcon] epoch 4/120  loss=4.6824
  [supcon] epoch 5/120  loss=4.5239
  [supcon] epoch 6/120  loss=4.4074
  [supcon] epoch 7/120  loss=4.2797
  [supcon] epoch 8/120  loss=4.1732
  [supcon] epoch 9/120  loss=4.0661
  [supcon] epoch 10/120  loss=3.9743
  [supcon] epoch 11/120  loss=3.8810
  [supcon] epoch 12/120  loss=3.8027
  [supcon] epoch 13/120  loss=3.7260
  [supcon] epoch 14/120  loss=3.6708
  [supcon] epoch 15/120  loss=3.6136
  [supcon] epoch 16/120  loss=3.5615
  [supcon] epoch 17/120  loss=3.5182
  [supcon] epoch 18/120  loss=3.4761
  [supcon] epoch 19/120  loss=3.4399
  [supcon] epoch 20/120  loss=3.4196
  [supcon] epoch 21/120  loss=3.3741
  [supcon] epoch 22/120  loss=3.3770
  [supcon] epoch 23/120  loss=3.3614
  [supcon] epoch 24/120  loss=3.3422
  [supcon] epoch 25/120  loss=3.3140
  [supcon] epoch 26/120  loss=3.3106
  [supcon] epoch 27/120  loss=3.2939
  [supcon] epoch 28/120  loss=3.2767
  [supcon] epoch 29/120  loss=3.2662
  [supcon] epoch 30/120  loss=3.2566
  [supcon] epoch 31/120  loss=3.2491
  [supcon] epoch 32/120  loss=3.2378
  [supcon] epoch 33/120  loss=3.2286
  [supcon] epoch 34/120  loss=3.2235
  [supcon] epoch 35/120  loss=3.2148
  [supcon] epoch 36/120  loss=3.2060
  [supcon] epoch 37/120  loss=3.2004
  [supcon] epoch 38/120  loss=3.1976
  [supcon] epoch 39/120  loss=3.1922
  [supcon] epoch 40/120  loss=3.1773
  [supcon] epoch 41/120  loss=3.1824
  [supcon] epoch 42/120  loss=3.1932
  [supcon] epoch 43/120  loss=3.1797
  [supcon] epoch 44/120  loss=3.1816
  [supcon] epoch 45/120  loss=3.1749
  [supcon] epoch 46/120  loss=3.1748
  [supcon] epoch 47/120  loss=3.1677
  [supcon] epoch 48/120  loss=3.1641
  [supcon] epoch 49/120  loss=3.1658
  [supcon] epoch 50/120  loss=3.1686
  [supcon] epoch 51/120  loss=3.1631
  [supcon] epoch 52/120  loss=3.1517
  [supcon] epoch 53/120  loss=3.1560
  [supcon] epoch 54/120  loss=3.1608
  [supcon] epoch 55/120  loss=3.1597
  [supcon] epoch 56/120  loss=3.1562
  [supcon] epoch 57/120  loss=3.1524
  [supcon] epoch 58/120  loss=3.1503
  [supcon] epoch 59/120  loss=3.1531
  [supcon] epoch 60/120  loss=3.1519
  [supcon] epoch 61/120  loss=3.1491
  [supcon] epoch 62/120  loss=3.1417
  [supcon] epoch 63/120  loss=3.1360
  [supcon] epoch 64/120  loss=3.1399
  [supcon] epoch 65/120  loss=3.1458
  [supcon] epoch 66/120  loss=3.1377
  [supcon] epoch 67/120  loss=3.1379
  [supcon] epoch 68/120  loss=3.1334
  [supcon] epoch 69/120  loss=3.1300
  [supcon] epoch 70/120  loss=3.1300
  [supcon] epoch 71/120  loss=3.1342
  [supcon] epoch 72/120  loss=3.1302
  [supcon] epoch 73/120  loss=3.1304
  [supcon] epoch 74/120  loss=3.1288
  [supcon] epoch 75/120  loss=3.1263
  [supcon] epoch 76/120  loss=3.1250
  [supcon] epoch 77/120  loss=3.1303
  [supcon] epoch 78/120  loss=3.1273
  [supcon] epoch 79/120  loss=3.1235
  [supcon] epoch 80/120  loss=3.1271
  [supcon] epoch 81/120  loss=3.1267
  [supcon] epoch 82/120  loss=3.1246
  [supcon] epoch 83/120  loss=3.1268
  [supcon] epoch 84/120  loss=3.1271
  [supcon] epoch 85/120  loss=3.1227
  [supcon] epoch 86/120  loss=3.1197
  [supcon] epoch 87/120  loss=3.1240
  [supcon] epoch 88/120  loss=3.1241
  [supcon] epoch 89/120  loss=3.1201
  [supcon] epoch 90/120  loss=3.1161
  [supcon] epoch 91/120  loss=3.1230
  [supcon] epoch 92/120  loss=3.1242
  [supcon] epoch 93/120  loss=3.1192
  [supcon] epoch 94/120  loss=3.1199
  [supcon] epoch 95/120  loss=3.1176
  [supcon] epoch 96/120  loss=3.1247
  [supcon] epoch 97/120  loss=3.1112
  [supcon] epoch 98/120  loss=3.1150
  [supcon] epoch 99/120  loss=3.1185
  [supcon] epoch 100/120  loss=3.1206
  [supcon] epoch 101/120  loss=3.1150
  [supcon] epoch 102/120  loss=3.1185
  [supcon] epoch 103/120  loss=3.1154
  [supcon] epoch 104/120  loss=3.1167
  [supcon] epoch 105/120  loss=3.1131
  [supcon] epoch 106/120  loss=3.1132
  [supcon] epoch 107/120  loss=3.1111
  [supcon] epoch 108/120  loss=3.1120
  [supcon] epoch 109/120  loss=3.1096
  [supcon] epoch 110/120  loss=3.1196
  [supcon] epoch 111/120  loss=3.1147
  [supcon] epoch 112/120  loss=3.1127
  [supcon] epoch 113/120  loss=3.1132
  [supcon] epoch 114/120  loss=3.1089
  [supcon] epoch 115/120  loss=3.1131
  [supcon] epoch 116/120  loss=3.1046
  [supcon] epoch 117/120  loss=3.1064
  [supcon] epoch 118/120  loss=3.1088
  [supcon] epoch 119/120  loss=3.1156
  [supcon] epoch 120/120  loss=3.1096
--- [visreg] supcon->res-hybrid (residual, augmented) ---
  [simclr-residual] epoch 1/120  loss=5.5202  sigreg=0.5890
  [simclr-residual] epoch 2/120  loss=5.4182  sigreg=0.1709
  [simclr-residual] epoch 3/120  loss=5.3426  sigreg=0.1011
  [simclr-residual] epoch 4/120  loss=5.2851  sigreg=0.0620
  [simclr-residual] epoch 5/120  loss=5.2646  sigreg=0.0568
  [simclr-residual] epoch 6/120  loss=5.2492  sigreg=0.0442
  [simclr-residual] epoch 7/120  loss=5.2320  sigreg=0.0400
  [simclr-residual] epoch 8/120  loss=5.2206  sigreg=0.0325
  [simclr-residual] epoch 9/120  loss=5.2112  sigreg=0.0278
  [simclr-residual] epoch 10/120  loss=5.2055  sigreg=0.0263
  [simclr-residual] epoch 11/120  loss=5.2016  sigreg=0.0283
  [simclr-residual] epoch 12/120  loss=5.1918  sigreg=0.0208
  [simclr-residual] epoch 13/120  loss=5.1891  sigreg=0.0241
  [simclr-residual] epoch 14/120  loss=5.1947  sigreg=0.0249
  [simclr-residual] epoch 15/120  loss=5.1872  sigreg=0.0246
  [simclr-residual] epoch 16/120  loss=5.1861  sigreg=0.0259
  [simclr-residual] epoch 17/120  loss=5.1814  sigreg=0.0230
  [simclr-residual] epoch 18/120  loss=5.1720  sigreg=0.0191
  [simclr-residual] epoch 19/120  loss=5.1751  sigreg=0.0204
  [simclr-residual] epoch 20/120  loss=5.1750  sigreg=0.0210
  [simclr-residual] epoch 21/120  loss=5.1718  sigreg=0.0205
  [simclr-residual] epoch 22/120  loss=5.1754  sigreg=0.0221
  [simclr-residual] epoch 23/120  loss=5.1724  sigreg=0.0205
  [simclr-residual] epoch 24/120  loss=5.1684  sigreg=0.0198
  [simclr-residual] epoch 25/120  loss=5.1715  sigreg=0.0211
  [simclr-residual] epoch 26/120  loss=5.1751  sigreg=0.0228
  [simclr-residual] epoch 27/120  loss=5.1701  sigreg=0.0229
  [simclr-residual] epoch 28/120  loss=5.1717  sigreg=0.0226
  [simclr-residual] epoch 29/120  loss=5.1702  sigreg=0.0228
  [simclr-residual] epoch 30/120  loss=5.1687  sigreg=0.0198
  [simclr-residual] epoch 31/120  loss=5.1588  sigreg=0.0167
  [simclr-residual] epoch 32/120  loss=5.1569  sigreg=0.0161
  [simclr-residual] epoch 33/120  loss=5.1586  sigreg=0.0170
  [simclr-residual] epoch 34/120  loss=5.1541  sigreg=0.0148
  [simclr-residual] epoch 35/120  loss=5.1534  sigreg=0.0132
  [simclr-residual] epoch 36/120  loss=5.1522  sigreg=0.0137
  [simclr-residual] epoch 37/120  loss=5.1513  sigreg=0.0138
  [simclr-residual] epoch 38/120  loss=5.1540  sigreg=0.0145
  [simclr-residual] epoch 39/120  loss=5.1510  sigreg=0.0150
  [simclr-residual] epoch 40/120  loss=5.1529  sigreg=0.0146
  [simclr-residual] epoch 41/120  loss=5.1508  sigreg=0.0142
  [simclr-residual] epoch 42/120  loss=5.1487  sigreg=0.0141
  [simclr-residual] epoch 43/120  loss=5.1476  sigreg=0.0138
  [simclr-residual] epoch 44/120  loss=5.1481  sigreg=0.0142
  [simclr-residual] epoch 45/120  loss=5.1486  sigreg=0.0133
  [simclr-residual] epoch 46/120  loss=5.1430  sigreg=0.0129
  [simclr-residual] epoch 47/120  loss=5.1446  sigreg=0.0134
  [simclr-residual] epoch 48/120  loss=5.1413  sigreg=0.0117
  [simclr-residual] epoch 49/120  loss=5.1424  sigreg=0.0133
  [simclr-residual] epoch 50/120  loss=5.1439  sigreg=0.0129
  [simclr-residual] epoch 51/120  loss=5.1437  sigreg=0.0124
  [simclr-residual] epoch 52/120  loss=5.1422  sigreg=0.0132
  [simclr-residual] epoch 53/120  loss=5.1403  sigreg=0.0121
  [simclr-residual] epoch 54/120  loss=5.1439  sigreg=0.0137
  [simclr-residual] epoch 55/120  loss=5.1419  sigreg=0.0128
  [simclr-residual] epoch 56/120  loss=5.1393  sigreg=0.0122
  [simclr-residual] epoch 57/120  loss=5.1410  sigreg=0.0122
  [simclr-residual] epoch 58/120  loss=5.1404  sigreg=0.0128
  [simclr-residual] epoch 59/120  loss=5.1429  sigreg=0.0125
  [simclr-residual] epoch 60/120  loss=5.1421  sigreg=0.0127
  [simclr-residual] epoch 61/120  loss=5.1401  sigreg=0.0117
  [simclr-residual] epoch 62/120  loss=5.1376  sigreg=0.0119
  [simclr-residual] epoch 63/120  loss=5.1384  sigreg=0.0119
  [simclr-residual] epoch 64/120  loss=5.1389  sigreg=0.0138
  [simclr-residual] epoch 65/120  loss=5.1376  sigreg=0.0129
  [simclr-residual] epoch 66/120  loss=5.1379  sigreg=0.0122
  [simclr-residual] epoch 67/120  loss=5.1349  sigreg=0.0125
  [simclr-residual] epoch 68/120  loss=5.1373  sigreg=0.0138
  [simclr-residual] epoch 69/120  loss=5.1367  sigreg=0.0139
  [simclr-residual] epoch 70/120  loss=5.1385  sigreg=0.0130
  [simclr-residual] epoch 71/120  loss=5.1333  sigreg=0.0121
  [simclr-residual] epoch 72/120  loss=5.1364  sigreg=0.0126
  [simclr-residual] epoch 73/120  loss=5.1348  sigreg=0.0124
  [simclr-residual] epoch 74/120  loss=5.1354  sigreg=0.0129
  [simclr-residual] epoch 75/120  loss=5.1350  sigreg=0.0113
  [simclr-residual] epoch 76/120  loss=5.1356  sigreg=0.0107
  [simclr-residual] epoch 77/120  loss=5.1359  sigreg=0.0106
  [simclr-residual] epoch 78/120  loss=5.1326  sigreg=0.0117
  [simclr-residual] epoch 79/120  loss=5.1346  sigreg=0.0115
  [simclr-residual] epoch 80/120  loss=5.1345  sigreg=0.0120
  [simclr-residual] epoch 81/120  loss=5.1315  sigreg=0.0118
  [simclr-residual] epoch 82/120  loss=5.1330  sigreg=0.0121
  [simclr-residual] epoch 83/120  loss=5.1332  sigreg=0.0129
  [simclr-residual] epoch 84/120  loss=5.1317  sigreg=0.0130
  [simclr-residual] epoch 85/120  loss=5.1306  sigreg=0.0119
  [simclr-residual] epoch 86/120  loss=5.1324  sigreg=0.0116
  [simclr-residual] epoch 87/120  loss=5.1304  sigreg=0.0105
  [simclr-residual] epoch 88/120  loss=5.1290  sigreg=0.0107
  [simclr-residual] epoch 89/120  loss=5.1273  sigreg=0.0096
  [simclr-residual] epoch 90/120  loss=5.1295  sigreg=0.0114
  [simclr-residual] epoch 91/120  loss=5.1263  sigreg=0.0106
  [simclr-residual] epoch 92/120  loss=5.1288  sigreg=0.0110
  [simclr-residual] epoch 93/120  loss=5.1295  sigreg=0.0108
  [simclr-residual] epoch 94/120  loss=5.1301  sigreg=0.0117
  [simclr-residual] epoch 95/120  loss=5.1297  sigreg=0.0123
  [simclr-residual] epoch 96/120  loss=5.1299  sigreg=0.0117
  [simclr-residual] epoch 97/120  loss=5.1313  sigreg=0.0117
  [simclr-residual] epoch 98/120  loss=5.1295  sigreg=0.0113
  [simclr-residual] epoch 99/120  loss=5.1295  sigreg=0.0118
  [simclr-residual] epoch 100/120  loss=5.1300  sigreg=0.0131
  [simclr-residual] epoch 101/120  loss=5.1338  sigreg=0.0126
  [simclr-residual] epoch 102/120  loss=5.1282  sigreg=0.0110
  [simclr-residual] epoch 103/120  loss=5.1264  sigreg=0.0106
  [simclr-residual] epoch 104/120  loss=5.1265  sigreg=0.0094
  [simclr-residual] epoch 105/120  loss=5.1250  sigreg=0.0102
  [simclr-residual] epoch 106/120  loss=5.1234  sigreg=0.0099
  [simclr-residual] epoch 107/120  loss=5.1279  sigreg=0.0109
  [simclr-residual] epoch 108/120  loss=5.1262  sigreg=0.0102
  [simclr-residual] epoch 109/120  loss=5.1247  sigreg=0.0108
  [simclr-residual] epoch 110/120  loss=5.1259  sigreg=0.0100
  [simclr-residual] epoch 111/120  loss=5.1272  sigreg=0.0115
  [simclr-residual] epoch 112/120  loss=5.1255  sigreg=0.0106
  [simclr-residual] epoch 113/120  loss=5.1252  sigreg=0.0104
  [simclr-residual] epoch 114/120  loss=5.1255  sigreg=0.0112
  [simclr-residual] epoch 115/120  loss=5.1279  sigreg=0.0129
  [simclr-residual] epoch 116/120  loss=5.1242  sigreg=0.0104
  [simclr-residual] epoch 117/120  loss=5.1248  sigreg=0.0101
  [simclr-residual] epoch 118/120  loss=5.1248  sigreg=0.0117
  [simclr-residual] epoch 119/120  loss=5.1257  sigreg=0.0113
  [simclr-residual] epoch 120/120  loss=5.1256  sigreg=0.0115
  [visreg] SupCon+SIGReg (ss[lam5])           77.1
  [visreg] ss[lam5]+hybrid (concat)           76.6
  [visreg] SupCon (aug), rerun                75.7
  [visreg] supcon+hybrid (parallel), rerun    72.0
  [visreg] supcon->res-hybrid (concat)        72.2

===== DTD TOP-1, calibrated arms (100-d heads) =====
  method                                    dino    lejepa    visreg
  raw probe (train+val) [40]                76.5      76.2      77.9
  SupCon (aug) [40]                         75.5      77.0      76.5
  supcon+hybrid (parallel) [40]             77.9      76.0      78.1
  SupCon+SIGReg (ss[lam5])                  75.4      74.6      77.1
  ss[lam5]+hybrid (concat)                  77.0      75.3      76.6
  SupCon (aug), rerun                       75.3      72.5      75.7
  supcon+hybrid (parallel), rerun           76.2      66.5      72.0
  supcon->res-hybrid (concat)               74.7      66.8      72.2

  saved /home/pharris/sigreg/SuperSig/plots/dtd_calibrated_accuracy.png
Done.
