/home/pharris/venv/lib64/python3.9/site-packages/networkx/utils/backends.py:135: RuntimeWarning: networkx backend defined more than once: nx-loopback
  backends.update(_get_backends("networkx.backends"))
Using cache found in /home/pharris/.cache/torch/hub/facebookresearch_dino_main
exp51 [aircraft_dino_nplm-sup-ft] NPLM suite, dim=32, epochs=120, holdouts=[90, 91, 92, 93, 94, 95, 96, 97, 98, 99], lam=1.0, arms=['simclr', 'lejepa', 'simclr_sigreg', 'supcon', 'supcon_sigreg', 'nplm_bilinear', 'nplm_distance', 'nplm_sup_dist']
  loading ft trunk /home/pharris/sigreg/SuperSig/checkpoints/aircraft_ft_dino_nplm-sup-ft.pt
  aircraft_dino_vitb16_nplm-sup-ft aug replica 1/8
  aircraft_dino_vitb16_nplm-sup-ft aug replica 2/8
  aircraft_dino_vitb16_nplm-sup-ft aug replica 3/8
  aircraft_dino_vitb16_nplm-sup-ft aug replica 4/8
  aircraft_dino_vitb16_nplm-sup-ft aug replica 5/8
  aircraft_dino_vitb16_nplm-sup-ft aug replica 6/8
  aircraft_dino_vitb16_nplm-sup-ft aug replica 7/8
  aircraft_dino_vitb16_nplm-sup-ft aug replica 8/8
  train pool 6667 (seen bank 6000), test pool 3333 (333 holdout)

----- simclr (augmentations only) -----
  arm                 0.003     0.01     0.02     0.05      0.1
  simclr              0.072    0.072    0.072    0.072    0.072
  lejepa              0.045    0.045    0.045    0.045    0.045
  simclr_sigreg       0.039    0.039    0.039    0.039    0.039
  supcon              0.183    0.183    0.183    0.183    0.183
  supcon_sigreg       0.225    0.225    0.225    0.225    0.225
  nplm_bilinear       0.048    0.048    0.048    0.048    0.048
  nplm_distance       0.030    0.030    0.030    0.030    0.030
  nplm_sup_dist       0.174    0.174    0.174    0.174    0.174
  saved /home/pharris/sigreg/SuperSig/plots/exp51_perevent_power_aircraft_dino_nplm-sup-ft.png

===== EXP51 SPARKER PRE POWER (alpha=0.05) =====
  arm                 0.003     0.01     0.02     0.05      0.1
  simclr              0.000    0.100    0.060    0.060    0.080
  lejepa              0.100    0.060    0.160    0.060    0.140
  simclr_sigreg       0.040    0.060    0.040    0.020    0.220
  supcon              0.020    0.040    0.140    0.160    0.360
  supcon_sigreg       0.060    0.060    0.140    0.100    0.400
  nplm_bilinear       0.080    0.040    0.080    0.020    0.100
  nplm_distance       0.100    0.060    0.060    0.120    0.100
  nplm_sup_dist       0.080    0.060    0.100    0.200    0.740
  saved /home/pharris/sigreg/SuperSig/plots/exp51_sparker_power_aircraft_dino_nplm-sup-ft.png

===== EXP51 MAHA PRE POWER (alpha=0.05) =====
  arm                 0.003     0.01     0.02     0.05      0.1
  simclr              0.100    0.060    0.060    0.100    0.080
  lejepa              0.140    0.060    0.180    0.180    0.300
  simclr_sigreg       0.120    0.080    0.200    0.140    0.140
  supcon              0.020    0.060    0.100    0.060    0.400
  supcon_sigreg       0.040    0.120    0.180    0.220    0.780
  nplm_bilinear       0.020    0.040    0.060    0.040    0.160
  nplm_distance       0.060    0.040    0.040    0.060    0.020
  nplm_sup_dist       0.020    0.060    0.140    0.140    0.500
  saved /home/pharris/sigreg/SuperSig/plots/exp51_maha_power_aircraft_dino_nplm-sup-ft.png

===== EXP51 MMD PRE POWER (alpha=0.05) =====
  arm                 0.003     0.01     0.02     0.05      0.1
  simclr              0.040    0.020    0.000    0.000    0.000
  lejepa              0.100    0.100    0.020    0.020    0.080
  simclr_sigreg       0.060    0.100    0.020    0.120    0.320
  supcon              0.100    0.060    0.060    0.000    0.020
  supcon_sigreg       0.120    0.080    0.100    0.160    0.720
  nplm_bilinear       0.060    0.000    0.040    0.000    0.040
  nplm_distance       0.040    0.020    0.040    0.000    0.080
  nplm_sup_dist       0.100    0.020    0.040    0.220    0.860
  saved /home/pharris/sigreg/SuperSig/plots/exp51_mmd_power_aircraft_dino_nplm-sup-ft.png

===== EXP51 SUMMARY =====
  [simclr        ] probe=0.6657+-0.0108  acc=0.1607  eucl=0.5754  mahaT=0.5582
  [lejepa        ] probe=0.7203+-0.0055  acc=0.1233  eucl=0.4641  mahaT=0.5380
  [simclr_sigreg ] probe=0.7170+-0.0018  acc=0.1663  eucl=0.4172  mahaT=0.4969
  [supcon        ] probe=0.7492+-0.0108  acc=0.5623  eucl=0.7364  mahaT=0.7242
  [supcon_sigreg ] probe=0.7575+-0.0078  acc=0.5913  eucl=0.7670  mahaT=0.7508
  [nplm_bilinear ] probe=0.6843+-0.0058  acc=0.0927  eucl=0.5463  mahaT=0.6057
  [nplm_distance ] probe=0.6878+-0.0101  acc=0.0737  eucl=0.4601  mahaT=0.5255
  [nplm_sup_dist ] probe=0.7214+-0.0102  acc=0.2273  eucl=0.6892  mahaT=0.6881
Done.
